total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
81.0,2.1700000000000004,7,11,15.563333333333333,60.85666666666666,20.406666666666663,3.173333333333334,0.0,0.0,0.0,0.0,3.0
40.0,5.032000000000001,1,5,14.484,0.41,33.688,30.928000000000004,11.456,9.032,0.0,0.0,5.0
20.0,0.0,5,12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
26.75,14.04,1,13,38.64,37.7375,15.017500000000002,4.01,4.59,0.0,0.0,0.0,4.0
62.72727272727273,8.200000000000001,4,13,21.908181818181816,44.41909090909091,14.50181818181818,8.173636363636364,10.995454545454544,0.0,0.0,0.0,11.0
39.66666666666666,5.478666666666666,2,9,34.492666666666665,38.16733333333333,7.961333333333332,12.956,4.672000000000001,1.75,0.0,0.0,15.0
28.0,0.91,4,6,25.27,0.0,58.63,0.0,16.1,0.0,0.0,0.0,1.0
65.0,4.56,3,20,2.74,0.0,23.51,64.1,0.0,0.0,9.65,0.0,1.0
17.0,6.47,2,23,62.06,0.0,37.94,0.0,0.0,0.0,0.0,0.0,1.0
34.42857142857143,6.507142857142857,3,9,15.647142857142857,13.54714285714286,17.002857142857145,25.51428571428572,7.27,0.0,21.017142857142854,0.0,7.0
51.66666666666666,26.563333333333333,7,23,30.346666666666664,18.126666666666665,28.17,15.426666666666668,3.333333333333333,0.0,4.596666666666667,0.0,3.0
13.0,6.25,7,12,7.34,0.0,13.1,0.0,0.0,0.0,79.56,0.0,2.0
39.66666666666666,2.3666666666666667,1,22,14.08,42.46666666666667,25.61,3.046666666666667,0.0,0.0,14.796666666666669,0.0,3.0
35.666666666666664,1.5633333333333337,7,18,19.683333333333334,10.21,48.803333333333335,19.1,2.2066666666666666,0.0,0.0,0.0,3.0
21.0,14.54,1,8,3.18,7.26,28.21,46.0,15.35,0.0,0.0,0.0,1.0
44.0,5.6175,1,20,16.71,55.69,6.1075,4.4925,5.035,0.0,7.8325,4.13,4.0
41.0,4.77,1,10,17.755,54.1,11.965,16.18,0.0,0.0,0.0,0.0,2.0
29.0,5.413333333333333,2,17,35.400000000000006,38.263333333333335,22.87,3.466666666666667,0.0,0.0,0.0,0.0,3.0
51.0,100.0,3,7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42.66666666666666,0.6833333333333332,1,9,26.36,43.95,14.616666666666667,9.796666666666669,0.0,0.0,2.79,2.49,3.0
31.0,3.27,7,20,18.66,52.44,6.16,22.74,0.0,0.0,0.0,0.0,1.0
17.5,4.245,1,20,14.755,6.865,60.595,10.87,6.915,0.0,0.0,0.0,2.0
61.0,2.96,3,0,39.65,3.25,15.5,8.88,8.14,22.92,1.65,0.0,1.0
42.5,13.8,7,19,38.51,17.405,15.4,19.26,7.69,1.73,0.0,0.0,2.0
23.5,7.904999999999999,3,23,15.17,1.42,31.73,20.265,0.0,0.0,31.42,0.0,2.0
33.0,11.215,3,12,21.54,1.67,17.965,50.775000000000006,8.04,0.0,0.0,0.0,2.0
5.5,9.275,5,14,40.52666666666666,9.296666666666669,33.51,0.0,16.666666666666668,0.0,0.0,0.0,6.0
9.0,5.17,4,15,79.39,20.61,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40.0,3.27,3,21,21.92,33.44,36.46,5.37,2.8,0.0,0.0,0.0,1.0
37.0,1.635,4,22,20.85,13.825,34.82,11.87,5.42,0.0,13.215,0.0,2.0
19.25,3.025,5,16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0
35.75,1.165,6,0,36.8575,10.7925,2.7,19.9,29.7525,0.0,0.0,0.0,4.0
12.0,17.33,1,23,0.0,0.0,0.0,66.01,28.27,0.0,5.72,0.0,1.0
34.0,1.83,2,17,71.95,7.05,13.46,7.55,0.0,0.0,0.0,0.0,1.0
52.0,3.705000000000001,7,18,21.375,26.36,25.848333333333333,17.80666666666667,2.786666666666667,0.0,1.2383333333333335,4.581666666666667,6.0
29.666666666666668,1.2183333333333335,7,20,19.596666666666668,67.265,4.5600000000000005,5.1933333333333325,3.383333333333333,0.0,0.0,0.0,6.0
66.0,11.39,7,20,37.59,7.13,18.06,37.22,0.0,0.0,0.0,0.0,1.0
22.5,15.51,6,9,16.48,15.005,29.015,8.84,20.605,10.06,0.0,0.0,2.0
73.0,7.215,4,23,24.72,23.89,10.15,38.64,2.28,0.32,0.0,0.0,2.0
22.0,4.17,1,15,12.04,0.0,87.96,0.0,0.0,0.0,0.0,0.0,1.0
25.666666666666668,16.843333333333334,6,16,52.97,6.006666666666668,16.73,4.82,17.69333333333333,0.0,1.78,0.0,3.0
48.0,0.08,1,14,34.89,32.84,7.35,19.53,5.39,0.0,0.0,0.0,1.0
12.0,6.27,4,12,13.76,0.0,86.24,0.0,0.0,0.0,0.0,0.0,1.0
32.5,2.39,2,23,21.535,42.11,8.745000000000001,17.78,9.835,0.0,0.0,0.0,2.0
78.0,14.73,7,17,15.51,3.22,56.92,24.35,0.0,0.0,0.0,0.0,1.0
26.8,6.093999999999999,4,14,33.496,38.616,13.454,9.654,4.046,0.734,0.0,0.0,5.0
26.0,4.58,5,11,22.51,70.26,3.01,0.0,4.21,0.0,0.0,0.0,1.0
32.0,0.52,1,0,31.57,25.44,42.99,0.0,0.0,0.0,0.0,0.0,1.0
38.333333333333336,10.673333333333334,1,22,24.726666666666663,3.203333333333333,47.120000000000005,12.199999999999998,0.62,0.0,12.126666666666663,0.0,3.0
11.0,0.0,5,20,15.76,0.0,50.5,0.0,0.0,33.74,0.0,0.0,1.0
25.0,6.933999999999999,5,15,22.556,48.046,16.766,4.404,8.228,0.0,0.0,0.0,5.0
29.5,0.275,3,20,21.7725,0.0,71.29999999999998,6.930000000000001,0.0,0.0,0.0,0.0,4.0
23.166666666666668,1.7675,3,22,34.645,21.659166666666668,12.895,13.195833333333333,5.829999999999999,0.0,6.6308333333333325,5.1433333333333335,12.0
44.5,36.765,5,9,38.37,29.97,3.105,23.265,5.29,0.0,0.0,0.0,2.0
35.0,0.14,1,19,22.58,14.25,63.17,0.0,0.0,0.0,0.0,0.0,1.0
31.25,16.525000000000002,7,11,9.2125,2.28,45.11,18.770000000000003,3.9875,0.0,20.6425,0.0,4.0
13.0,19.3,2,0,0.0,0.0,0.0,24.75,0.0,0.0,75.25,0.0,1.0
24.142857142857142,9.18,1,9,15.760000000000002,35.714285714285715,32.798571428571435,11.758571428571427,3.5357142857142856,0.0,0.4328571428571428,0.0,7.0
31.5,1.235,6,17,14.3375,30.7375,32.14,17.985,4.8,0.0,0.0,0.0,4.0
41.5,8.620000000000001,7,21,31.76,49.54,6.48,6.195,5.38,0.0,0.0,0.645,2.0
38.69230769230769,7.491538461538463,2,9,24.181538461538462,40.193461538461534,16.363846153846154,11.320384615384617,2.1330769230769238,1.2292307692307691,4.326153846153846,0.2530769230769231,26.0
48.0,0.41,4,13,38.71,9.71,39.63,4.68,7.27,0.0,0.0,0.0,1.0
24.0,2.33,3,20,18.91,0.0,6.29,0.0,3.52,0.0,59.89,11.39,1.0
57.25,6.23,1,13,24.9675,44.2925,14.6075,8.577499999999999,7.2075,0.0,0.3525,0.0,4.0
14.25,8.24,4,19,6.545,0.0,35.385000000000005,50.7425,7.3275,0.0,0.0,0.0,4.0
58.0,7.3,1,21,25.43,23.78,23.01,24.57,3.22,0.0,0.0,0.0,1.0
6.0,35.01,6,19,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
14.0,0.0,1,15,0.0,67.73,0.0,0.0,32.27,0.0,0.0,0.0,1.0
55.0,3.717999999999999,2,11,54.452,0.0,37.418,8.134,0.0,0.0,0.0,0.0,5.0
23.666666666666668,7.94,4,12,22.99666666666667,30.29666666666667,13.526666666666666,33.17666666666667,0.0,0.0,0.0,0.0,3.0
37.75,9.285,6,23,28.8225,11.01,24.305,29.8325,6.0325,0.0,0.0,0.0,4.0
34.0,8.03,7,16,3.13,15.38,23.6,42.38,8.07,7.44,0.0,0.0,1.0
19.5,13.77,3,11,53.095,29.33,15.81,1.76,0.0,0.0,0.0,0.0,2.0
53.5,5.455,1,15,43.16,32.635000000000005,16.045,6.25,1.915,0.0,0.0,0.0,2.0
42.0,4.81,5,0,13.03,0.0,25.36,26.4875,4.465,0.0,30.655,0.0,4.0
53.0,0.17,7,14,28.69,24.73,3.55,42.13,0.9,0.0,0.0,0.0,1.0
10.0,0.0,5,22,25.71,0.0,0.0,0.0,0.0,55.73,18.56,0.0,1.0
80.0,3.82,1,13,32.0,43.35,20.19,4.46,0.0,0.0,0.0,0.0,1.0
29.444444444444443,6.857777777777779,7,19,14.47888888888889,50.01666666666667,16.412222222222223,4.44888888888889,4.242222222222222,0.0,10.4,0.0,9.0
29.5,16.925,4,20,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0
5.5,7.035,4,13,0.0,0.0,2.105,0.0,0.0,0.0,97.895,0.0,2.0
8.5,2.105,7,12,5.715,0.0,7.235,10.98,1.155,0.0,74.91499999999999,0.0,2.0
14.5,11.07,7,9,0.0,0.0,20.19,30.785,15.255,0.0,33.77,0.0,2.0
36.5,1.3375,2,23,7.9125,33.3875,14.415,11.24,2.705,0.0,18.52,11.8175,4.0
54.0,3.765,2,8,29.285,11.685,36.225,15.235,6.12,0.0,0.0,0.0,2.0
27.5,5.008333333333334,2,10,13.523333333333332,0.0,68.13666666666667,6.9816666666666665,2.2416666666666667,0.0,1.22,7.896666666666667,6.0
61.0,1.48,1,21,46.02,0.0,50.07,3.91,0.0,0.0,0.0,0.0,1.0
16.0,9.58,2,19,0.0,0.0,12.425,16.869999999999997,5.045,0.0,65.655,0.0,2.0
30.0,4.95,4,10,70.07,0.0,19.54,10.39,0.0,0.0,0.0,0.0,1.0
33.0,2.82,2,8,44.1,8.72,0.0,47.18,0.0,0.0,0.0,0.0,1.0
25.0,11.033333333333331,1,19,20.16333333333333,0.0,13.006666666666666,59.67,0.0,0.0,7.163333333333334,0.0,3.0
18.0,26.3,2,12,19.01,0.0,0.0,20.26,60.72,0.0,0.0,0.0,1.0
17.0,0.9,3,9,29.22,40.22,0.0,30.56,0.0,0.0,0.0,0.0,1.0
60.0,3.49,1,0,28.172500000000003,35.620000000000005,19.6775,10.21,6.325,0.0,0.0,0.0,4.0
26.0,0.86,1,16,20.79,60.85,18.36,0.0,0.0,0.0,0.0,0.0,1.0
5.6,3.556,1,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,5.0
16.5,6.364999999999999,1,14,29.08666666666667,3.2033333333333336,47.21,19.215,1.2866666666666666,0.0,0.0,0.0,6.0
20.0,13.7,1,15,20.95,0.0,27.92,44.81,0.0,0.0,6.32,0.0,1.0
90.0,3.98,7,19,44.21,18.23,14.23,10.29,10.23,2.81,0.0,0.0,1.0
56.333333333333336,3.8666666666666663,1,11,22.23,15.243333333333334,40.65333333333333,16.583333333333332,5.286666666666666,0.0,0.0,0.0,3.0
31.0,15.295,6,19,20.02,0.0,73.785,0.0,6.195,0.0,0.0,0.0,2.0
24.0,10.22,1,12,6.87,9.72,54.89,23.92,4.6,0.0,0.0,0.0,1.0
12.0,2.35,6,11,1.72,4.82,9.82,0.0,10.29,0.0,73.36,0.0,1.0
37.0,44.81,3,16,73.09,0.0,1.89,15.53,9.5,0.0,0.0,0.0,1.0
31.0,8.065,2,9,3.7575,16.8325,57.575,16.59,3.8375,0.13,0.0,1.2725,4.0
6.0,6.67,1,13,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
21.0,5.633333333333333,3,16,15.196666666666667,10.926666666666668,36.68,22.956666666666667,5.673333333333333,8.556666666666667,0.0,0.0,3.0
24.0,0.0,1,20,57.18,0.0,26.45,2.59,3.45,10.33,0.0,0.0,1.0
36.5,11.4,6,16,36.615,30.64,10.85,13.395,6.835,1.665,0.0,0.0,2.0
25.5,11.114999999999998,6,10,0.0,0.0,49.72,50.28,0.0,0.0,0.0,0.0,2.0
15.333333333333334,0.9866666666666668,3,23,3.633333333333333,0.0,42.38666666666666,12.163333333333332,0.0,0.0,41.81333333333333,0.0,3.0
26.0,4.66,5,13,20.9,35.09,7.1,10.28,13.08,13.55,0.0,0.0,1.0
61.0,3.2433333333333336,2,22,27.00333333333333,33.86666666666667,7.883333333333333,4.773333333333333,0.92,2.58,22.98,0.0,3.0
9.0,18.08,2,14,0.0,0.0,8.07,0.0,0.0,0.0,91.93,0.0,1.0
60.5,1.725,7,19,30.03,2.1,42.11,14.595,11.165,0.0,0.0,0.0,2.0
35.0,13.11,7,19,55.64,0.0,15.09,21.68,7.59,0.0,0.0,0.0,1.0
24.0,21.16,1,20,11.2,7.52,3.83,46.41,31.04,0.0,0.0,0.0,1.0
44.11111111111112,5.642222222222222,4,18,35.18555555555556,33.16777777777778,19.997777777777777,10.162222222222224,1.4866666666666668,0.0,0.0,0.0,9.0
28.0,16.412,4,10,20.076,11.436,10.742,14.514,7.787999999999999,0.0,35.446,0.0,5.0
33.5,0.24,6,18,20.155,25.385,5.46,10.36,38.63,0.0,0.0,0.0,2.0
16.0,2.69,3,22,0.0,0.0,53.1,10.37,7.22,15.5,13.8,0.0,1.0
31.0,29.17,7,18,10.39,0.0,0.0,68.88,20.74,0.0,0.0,0.0,1.0
39.0,11.28,1,21,4.45,0.0,48.27,47.28,0.0,0.0,0.0,0.0,1.0
37.4,7.046000000000001,2,12,39.409,19.756,29.62,5.791,4.0680000000000005,1.355,0.0,0.0,10.0
9.0,10.375,4,10,5.09,0.0,0.0,28.655,6.45,0.0,59.805,0.0,2.0
27.285714285714285,16.982857142857142,2,22,29.304285714285715,32.72571428571428,18.04714285714286,0.8942857142857142,7.178571428571429,11.85142857142857,0.0,0.0,7.0
28.0,3.09,7,19,17.94,6.25,53.47,12.15,8.75,0.0,1.43,0.0,1.0
37.333333333333336,7.68,4,22,27.356666666666666,34.53666666666667,24.096666666666664,3.4033333333333338,6.063333333333333,0.0,0.0,0.0,3.0
50.0,4.96,7,20,16.73,42.635,15.66,21.885,3.085,0.0,0.0,0.0,2.0
49.0,37.26,3,21,21.79,18.54,11.36,42.81,5.51,0.0,0.0,0.0,1.0
49.333333333333336,3.4933333333333336,7,21,34.71,16.563333333333333,33.76333333333333,5.566666666666666,5.41,0.0,3.99,0.0,3.0
31.75,1.6275,7,21,45.61749999999999,0.0,26.35,15.16,7.357499999999999,0.0,0.0,5.5125,4.0
68.0,2.418333333333333,7,12,19.50333333333333,61.89166666666666,9.79,7.686666666666667,0.84,0.0,0.29,0.0,6.0
23.666666666666668,2.45,3,20,53.7,1.86,8.84,10.453333333333331,21.37333333333333,3.1166666666666667,0.6533333333333333,0.0,3.0
57.5,14.805,4,19,5.545,0.0,9.735,41.275000000000006,9.78,0.0,33.665,0.0,2.0
25.3,2.504,7,18,19.846,16.415,22.316,19.056,17.276000000000003,4.694000000000001,0.396,0.0,10.0
18.0,12.37,7,21,0.0,0.0,0.0,33.12,0.0,0.0,66.88,0.0,1.0
31.25,2.6675,5,0,40.1875,46.175,13.6375,0.0,0.0,0.0,0.0,0.0,4.0
27.75,4.1,5,23,24.6425,2.1325,17.545,31.395000000000003,3.9825,1.8525,18.45,0.0,4.0
38.6,2.39,1,20,27.254,30.812,16.532,13.925999999999998,2.768,0.0,8.708000000000002,0.0,5.0
53.0,3.91,3,16,22.49,19.52,40.12,7.84,10.03,0.0,0.0,0.0,1.0
23.0,4.43,5,1,25.54,0.0,42.07,20.25,12.13,0.0,0.0,0.0,1.0
40.0,6.5,6,16,24.35,4.32,9.12,43.86,7.58,0.0,0.0,10.78,1.0
68.25,5.66625,3,16,36.86625,23.55375,21.89625,8.409999999999998,8.60625,0.0,0.28625,0.38,8.0
28.0,100.0,6,15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
27.5,10.425,3,12,43.195,0.0,21.865,2.735,17.82,3.155,2.035,9.195,2.0
29.0,5.23,4,12,1.8266666666666669,2.85,15.79,9.353333333333332,7.253333333333334,3.716666666666667,46.39000000000001,0.0,3.0
34.75,1.5066666666666668,6,18,24.094166666666663,49.285833333333336,9.008333333333333,9.8,3.5541666666666667,4.256666666666667,0.0,0.0,12.0
39.0,22.6,4,11,11.61,3.11,20.12,22.76,0.0,0.0,42.4,0.0,1.0
35.0,10.596666666666666,2,12,20.19,21.35,46.11666666666667,9.663333333333334,2.68,0.0,0.0,0.0,3.0
20.0,7.995,3,23,0.0,0.0,31.945,24.23,0.0,0.0,43.825,0.0,2.0
77.0,4.19,7,11,35.88,17.76,7.69,14.56,11.11,0.0,0.0,13.0,1.0
29.0,10.79,1,15,0.0,0.0,12.89,6.87,0.0,0.0,80.24000000000001,0.0,2.0
27.0,0.0,3,13,0.0,0.0,0.0,0.0,0.0,0.0,94.08,0.0,1.0
29.0,2.65,1,12,32.67,13.54,26.79,15.69,3.34,0.0,7.96,0.0,1.0
31.272727272727277,17.63818181818182,1,13,13.843636363636362,47.00454545454546,21.843636363636367,13.224545454545456,4.082727272727272,0.0,0.0,0.0,11.0
20.33333333333333,0.51,2,12,2.0500000000000003,0.0,97.95,0.0,0.0,0.0,0.0,0.0,3.0
37.0,40.92,1,13,41.16,0.0,0.0,29.36,29.48,0.0,0.0,0.0,1.0
56.0,5.85,1,16,19.47,46.0,30.31,4.23,0.0,0.0,0.0,0.0,1.0
22.0,19.108571428571427,2,13,14.508571428571427,9.59142857142857,17.962857142857143,27.301428571428573,7.052857142857143,0.0,23.582857142857144,0.0,7.0
30.0,7.375,6,10,11.005,13.295,43.655,24.45,7.6,0.0,0.0,0.0,2.0
22.0,31.070000000000004,1,0,15.796666666666669,0.0,30.846666666666664,23.87333333333333,8.11,9.24,12.133333333333333,0.0,3.0
38.0,4.87,1,12,16.81,26.495,35.585,15.72,1.98,0.0,0.0,0.0,2.0
29.0,13.94,1,12,10.16,0.0,59.95,0.0,0.0,0.0,29.89,0.0,1.0
10.0,0.0,4,21,21.45,0.0,78.55,0.0,0.0,0.0,0.0,0.0,4.0
64.0,100.0,5,16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56.5,8.834999999999999,2,22,44.303333333333335,26.35833333333333,13.46,14.47,1.4083333333333332,0.0,0.0,0.0,6.0
39.0,5.63,7,13,72.69,19.41,7.91,0.0,0.0,0.0,0.0,0.0,1.0
23.0,60.605,2,9,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0
31.5,4.8325,7,18,35.025,20.225,36.7425,6.92,1.0825,0.0,0.0,0.0,4.0
63.0,6.4,4,17,12.485,15.875,34.14,18.95,10.27,0.0,0.0,8.29,2.0
42.16666666666666,8.135,7,18,15.203333333333331,47.76666666666667,12.041666666666666,7.671666666666667,2.7300000000000004,0.82,0.0,13.763333333333334,6.0
34.0,4.206666666666667,4,16,5.726666666666667,5.653333333333333,15.383333333333333,7.6,2.833333333333333,0.0,59.53666666666666,3.266666666666667,3.0
27.0,2.035,2,10,24.085,0.0,36.745000000000005,39.17,0.0,0.0,0.0,0.0,2.0
9.0,11.36,1,20,0.0,0.0,0.0,10.7,7.96,0.0,81.34,0.0,1.0
24.0,44.51,4,15,6.39,34.72,17.8,41.08,0.0,0.0,0.0,0.0,1.0
61.0,8.07,7,20,16.93,9.295,41.870000000000005,30.24,1.67,0.0,0.0,0.0,2.0
8.0,9.09,7,11,0.0,13.395,13.7,22.14,0.0,0.0,50.765,0.0,2.0
26.5,1.04,6,19,31.785,41.545,14.239999999999998,9.55,2.885,0.0,0.0,0.0,2.0
30.923076923076923,5.07846153846154,6,12,18.201538461538465,29.673076923076923,27.282307692307693,11.412307692307694,3.409230769230769,0.58,9.44,0.0,13.0
47.0,1.08,4,20,23.46,76.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,0.63,3,22,0.0,0.0,9.44,0.0,0.0,0.0,90.56,0.0,2.0
79.0,3.9,7,14,9.21,30.86,35.87,6.46,13.08,4.52,0.0,0.0,1.0
65.33333333333333,2.07,7,17,27.476666666666663,30.03333333333333,23.57333333333333,9.796666666666669,1.2,0.0,7.920000000000001,0.0,3.0
22.5,6.475,4,23,30.195,16.192500000000003,47.4675,6.145,0.0,0.0,0.0,0.0,4.0
29.5,8.145,3,22,14.2975,16.0,25.700000000000003,7.1975,3.3525,0.0,33.45,0.0,4.0
6.0,0.34,4,19,3.37,0.0,8.49,0.0,11.45,0.0,76.69,0.0,1.0
52.66666666666666,3.943333333333333,6,15,19.39333333333333,35.333333333333336,19.863333333333333,5.579999999999999,1.6866666666666663,0.0,18.14,0.0,3.0
16.0,0.43,2,23,1.12,0.0,8.73,1.18,0.0,0.0,88.98,0.0,1.0
25.33333333333333,2.8366666666666664,7,17,59.15166666666666,23.93166666666667,7.899999999999999,3.556666666666666,5.171666666666667,0.285,0.0,0.0,6.0
40.5,4.068333333333333,4,11,13.091666666666669,57.46333333333333,19.473333333333333,6.238333333333333,2.34,1.3916666666666668,0.0,0.0,6.0
67.0,9.54,1,15,18.92,0.0,45.47,29.11,4.55,0.0,1.94,0.0,1.0
47.0,-0.58,2,17,36.23,0.0,49.0,2.285,12.485,0.0,0.0,0.0,2.0
53.0,0.69,7,20,28.98,49.19,7.72,7.82,6.29,0.0,0.0,0.0,1.0
29.25,2.96125,7,23,38.175,23.39625,25.12625,4.0512500000000005,9.2525,0.0,0.0,0.0,8.0
22.666666666666668,16.956666666666667,5,12,22.562,44.51399999999999,22.384666666666664,3.87,2.7053333333333334,3.9626666666666654,0.0,0.0,15.0
15.0,0.0,6,21,20.03,71.79,8.18,0.0,0.0,0.0,0.0,0.0,1.0
46.75,1.2937500000000002,2,13,21.6025,44.12375,13.7825,9.6725,9.38125,1.44,0.0,0.0,8.0
32.0,0.605,5,18,28.09,23.215,23.67,25.02,0.0,0.0,0.0,0.0,2.0
36.0,0.49,7,15,12.56,3.52,46.41,31.86,3.46,0.0,0.0,2.19,1.0
27.8,4.048,3,21,24.456,27.812,33.06,8.825999999999999,5.843999999999999,0.0,0.0,0.0,5.0
27.0,17.975,2,18,30.445,46.625,6.84,16.095,0.0,0.0,0.0,0.0,2.0
23.0,1.39,7,22,51.32,0.0,44.69,3.99,0.0,0.0,0.0,0.0,1.0
48.0,10.16,2,17,27.21,0.0,43.76,7.71,0.0,0.0,14.29,7.04,1.0
52.66666666666666,5.8566666666666665,7,23,24.69,36.79333333333334,11.416666666666666,6.976666666666667,1.12,0.0,19.0,0.0,3.0
72.0,16.14,7,19,46.25,0.0,16.57,25.86,11.32,0.0,0.0,0.0,1.0
39.0,28.41,1,16,26.62,13.1,42.36,16.24,1.67,0.0,0.0,0.0,1.0
23.4,2.28,7,8,14.37,9.508,32.81400000000001,18.966,2.764,0.0,21.574,0.0,5.0
81.0,3.99,2,15,33.44,22.275,18.45,10.725,11.670000000000002,3.435,0.0,0.0,2.0
28.6875,2.549375,1,12,17.136249999999997,33.8175,17.981249999999996,14.91375,9.091875,1.151875,3.44375,2.464375,16.0
8.5,17.405,1,9,5.04,0.0,0.0,3.73,7.285,0.0,83.95,0.0,2.0
49.75,6.932499999999999,7,12,22.1425,5.4,24.85,46.11,0.0,1.4975,0.0,0.0,4.0
28.8,1.894,2,16,16.022,0.0,39.612,38.126,5.072,0.792,0.374,0.0,5.0
22.0,0.98,7,21,38.58,47.81,11.34,2.27,0.0,0.0,0.0,0.0,1.0
22.666666666666668,1.26,2,23,18.003333333333334,16.356666666666666,57.63999999999999,1.8033333333333332,1.3966666666666667,4.803333333333334,0.0,0.0,3.0
43.5,5.83,2,20,20.665,24.35,23.805,17.535,13.645,0.0,0.0,0.0,2.0
51.25,2.935,1,13,24.485,33.0825,25.89,13.19,3.355,0.0,0.0,0.0,4.0
37.0,0.11,1,21,46.2,8.79,0.0,34.31,10.7,0.0,0.0,0.0,1.0
4.5,6.785,7,22,0.0,0.0,0.0,0.0,22.87,0.0,77.13,0.0,2.0
52.42857142857143,8.105714285714287,7,23,26.74571428571429,46.36714285714286,11.45857142857143,12.805714285714288,2.624285714285714,0.0,0.0,0.0,7.0
51.0,100.0,7,23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27.0,9.84,7,22,66.02,5.27,22.67,0.0,6.03,0.0,0.0,0.0,1.0
44.0,15.935,7,21,31.755000000000003,57.545,8.195,2.5,0.0,0.0,0.0,0.0,2.0
60.0,1.11,3,19,37.78,0.0,28.97,21.75,1.14,8.98,1.37,0.0,1.0
11.0,20.905,1,11,0.995,0.0,11.59,0.0,0.0,0.0,87.41999999999999,0.0,2.0
8.0,1.03,2,10,0.0,0.0,10.37,0.0,0.0,0.0,89.63,0.0,1.0
12.5,4.23,7,17,4.695,15.63,3.68,1.88,6.7,0.0,67.41499999999999,0.0,2.0
27.0,7.1975,7,18,9.775,16.41,30.1975,35.905,0.0,0.0,6.54,0.0,4.0
27.4,2.524,1,17,15.77,0.322,51.816,22.178000000000004,9.916,0.0,0.0,0.0,5.0
41.0,32.44,4,10,43.21,37.54,16.28,0.0,2.98,0.0,0.0,0.0,1.0
52.5,12.885,6,22,15.11,12.435,37.47,34.985,0.0,0.0,0.0,0.0,2.0
7.666666666666667,3.14,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0
65.75,3.9725,2,11,16.372500000000002,36.837500000000006,33.845,5.67,0.4475,2.095,4.73,0.0,4.0
21.0,21.57,7,20,82.66,0.0,17.34,0.0,0.0,0.0,0.0,0.0,1.0
24.5,15.015,3,16,28.575,8.015,32.39,19.495,0.0,0.0,11.53,0.0,2.0
24.0,6.23,7,17,0.0,0.0,95.82,4.18,0.0,0.0,0.0,0.0,1.0
32.0,0.0,5,12,8.48,29.89,11.36,0.0,9.81,19.19,0.0,21.27,1.0
58.0,3.46,7,22,16.57,51.0,7.47,4.33,17.24,0.0,0.0,3.4,1.0
31.5,5.1725,6,21,29.82,7.8025,39.835,12.1025,9.2075,0.0,1.2325,0.0,4.0
41.0,1.6166666666666665,1,11,14.136666666666668,12.926666666666668,50.23666666666666,18.67333333333333,0.0,0.0,4.026666666666666,0.0,3.0
20.8,4.357333333333333,4,10,16.462666666666667,37.494666666666674,26.462,14.554666666666668,5.026,0.0,0.0,0.0,15.0
41.125,4.0125,1,23,37.10875,22.958749999999995,24.565,12.29125,2.94875,0.0,0.12625,0.0,8.0
45.0,3.53,3,23,23.86,24.98,33.34,0.0,17.83,0.0,0.0,0.0,1.0
32.5,3.2150000000000003,7,12,20.655000000000005,22.8,23.91583333333333,21.69833333333333,9.158333333333331,1.7708333333333333,0.0,0.0,12.0
24.0,5.33,7,20,55.41,7.19,37.4,0.0,0.0,0.0,0.0,0.0,1.0
32.0,8.71,4,21,22.31,0.0,51.56,26.13,0.0,0.0,0.0,0.0,1.0
11.0,8.52,3,7,0.0,0.0,3.41,36.56,0.0,0.0,60.03,0.0,1.0
38.0,1.34,6,8,13.45,10.08,57.65,12.69,1.29,0.0,4.84,0.0,1.0
36.5,11.385,7,22,21.57,7.79,25.555,3.595,0.0,1.09,40.4,0.0,2.0
40.333333333333336,0.7466666666666667,7,13,33.163333333333334,0.0,29.23,26.73,9.316666666666666,1.5566666666666666,0.0,0.0,3.0
37.0,28.72,1,14,24.91,36.75,38.34,0.0,0.0,0.0,0.0,0.0,1.0
9.0,0.36,2,11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55.0,6.535,7,18,14.32,8.99,49.095,16.645,10.945,0.0,0.0,0.0,2.0
39.0,100.0,5,17,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
35.0,8.65,1,23,25.2775,51.585,9.245,3.7075,10.1875,0.0,0.0,0.0,4.0
23.5,12.46,3,23,59.395,0.0,3.285,37.32,0.0,0.0,0.0,0.0,2.0
